Availability,Price,Beds,Baths,Sqft,Address,Community,URL
Coming soon,Mid $300K,3.0,2.5,1782.0,"52 Bramble Court, St Augustine, FL",Truman in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-townhomes/truman/7879610161
Coming soon,Mid $300K,3.0,2.5,1782.0,"67 Bramble Court, St Augustine, FL",Truman in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-townhomes/truman/7879610139
Coming soon,High $300K,3.0,2.5,1782.0,"408 Rosemont Drive, St Augustine, FL",Truman in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-townhomes/truman/7879610175
Coming soon,High $500K,4.0,3.0,2654.0,"135 Oaklawn Ct, St Augustine, FL",MEDALLION in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/medallion/7843610571
Coming soon,High $300K,2.0,2.0,1522.0,"1586 Stillwater Blvd, St. Johns, FL",AURORA in Stillwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/stillwater/stillwater-villas/aurora/7884610247
Coming soon,Low $400K,4.0,3.0,2028.0,"199 Field Flower Way, St Augustine, FL",TREVI in Trailmark,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/trevi/7871610099
Coming soon,High $300K,3.0,2.0,1712.0,", Ormond Beach, FL",HALLE in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/halle/7852610131
Coming soon,Mid $300K,3.0,2.0,1712.0,", Ormond Beach, FL",HALLE in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/halle/7852610118
Coming soon,Mid $300K,4.0,3.0,2028.0,", Ormond Beach, FL",TREVI in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/trevi/7852610116
Future release,From $342K,3.0,2.5,1631.0,N/A,Key West in Beachwalk,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/beachwalk/grand-isles/key-west
Future release,From $352K,3.0,2.5,1750.0,N/A,Marquesas in Beachwalk,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/beachwalk/grand-isles/marquesas
Future release,From $351K,3.0,2.5,1751.0,N/A,Windley in Beachwalk,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/beachwalk/grand-isles/windley
Future release,From $394K,3.0,2.0,1891.0,N/A,TOPAZ in Stillwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/stillwater/stillwater-villas/topaz
Future release,From $396K,2.0,2.0,1623.0,N/A,SIENNA in Stillwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/stillwater/stillwater-villas/sienna
Future release,From $383K,3.0,2.5,1875.0,N/A,KATE in Stillwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/stillwater/stillwater40sroyalcollection/kate
Future release,From $393K,3.0,2.5,1950.0,N/A,HAILEY in Stillwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/stillwater/stillwater40sroyalcollection/hailey
Future release,From $346K,4.0,3.0,2028.0,N/A,TREVI in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/trevi
Future release,From $344K,3.0,2.0,2124.0,N/A,CHARLE in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/charle
Future release,From $361K,4.0,2.5,2295.0,N/A,SIERRA in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/sierra
Future release,From $366K,4.0,2.5,2358.0,N/A,BRIO in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/brio
Future release,From $415K,4.0,3.0,2267.0,N/A,TIVOLI in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/tivoli
Future release,From $425K,4.0,2.5,2512.0,N/A,SERENATA in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/serenata
Future release,From $450K,4.0,3.0,2657.0,N/A,MEDALLION in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/medallion
Future release,From $465K,4.0,3.5,3005.0,N/A,ERMONT III in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/ermont-iii
Future release,From $409K,4.0,3.0,2657.0,N/A,Medallion in Amelia Walk,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/fernandina-beach/amelia-walk/medallion
Future release,From $485K,4.0,4.0,3152.0,N/A,Medallion Bonus in Amelia Walk,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/fernandina-beach/amelia-walk/medallion-bonus
Future release,Coming Soon!,4.0,3.0,2267.0,N/A,TIVOLI in Blue Cypress Cove,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/blue-cypress-cove/tivoli
Future release,Coming Soon!,3.0,2.0,2268.0,N/A,PRINCETON in Blue Cypress Cove,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/blue-cypress-cove/princeton
Future release,Coming Soon!,4.0,3.0,2657.0,N/A,MEDALLION in Blue Cypress Cove,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/blue-cypress-cove/medallion
Future release,Coming Soon!,4.0,3.0,2028.0,N/A,TREVI in Blue Cypress Cove,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/blue-cypress-cove/trevi
Future release,Coming Soon!,3.0,2.5,1707.0,N/A,Lincoln in Crossroad at Towncenter,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/crossroad-at-towncenter/lincoln
Future release,Coming Soon!,3.0,2.5,1782.0,N/A,Truman in Crossroad at Towncenter,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/crossroad-at-towncenter/truman
Future release,From $318K,4.0,2.5,1875.0,N/A,KATE in Granary Park,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/greencove-springs/granary-park/granary-park-40s/kate
Future release,From $343K,4.0,3.0,2088.0,N/A,BOONE in Granary Park,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/greencove-springs/granary-park/granary-park-40s/boone
Future release,From $336K,4.0,3.0,2028.0,N/A,TREVI in Granary Park,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/greencove-springs/granary-park/granary-park-50s/trevi
Future release,From $350K,3.0,3.5,2259.0,N/A,LIVE-WORK-LEARN in Granary Park,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/greencove-springs/granary-park/granary-park-50s/live-work-learn
Future release,From $436K,3.0,2.0,1712.0,N/A,HALLE in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-50s/halle
Future release,From $454K,4.0,3.0,2028.0,N/A,TREVI in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-50s/trevi
Future release,From $469K,4.0,2.5,2295.0,N/A,Sierra in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-50s/sierra
Future release,From $499K,4.0,3.5,2663.0,N/A,Sierra Bonus in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-50s/sierra-bonus
Future release,From $472K,3.0,3.5,2259.0,N/A,LIVE-WORK-LEARN in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-50s/live-work-learn
Future release,From $454K,3.0,2.0,2268.0,N/A,PRINCETON in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-60s/princeton
Future release,From $459K,4.0,3.0,2267.0,N/A,TIVOLI in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-60s/tivoli
Future release,From $476K,4.0,3.0,2657.0,N/A,MEDALLION in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-60s/medallion
Future release,From $509K,4.0,4.0,3152.0,N/A,MEDALLION BONUS in Grand Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-johns/grand-creek/grand-creek-60s/medallion-bonus
Future release,Coming Soon!,3.0,2.5,1714.0,N/A,Alexia in Hardwick Farms,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/hardwick-farms/hardwick-farms-classic-collection/alexia
Future release,Coming Soon!,3.0,2.5,1875.0,N/A,Kate in Hardwick Farms,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/hardwick-farms/hardwick-farms-classic-collection/kate
Future release,Coming Soon!,4.0,3.0,2088.0,N/A,Boone in Hardwick Farms,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/hardwick-farms/hardwick-farms-classic-collection/boone
Future release,Coming Soon!,3.0,2.5,1707.0,N/A,Lincoln in Hardwick Farms,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/hardwick-farms/hardwick-farms-townhome-collection/lincoln
Future release,Coming Soon!,3.0,2.5,1782.0,N/A,Truman in Hardwick Farms,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/hardwick-farms/hardwick-farms-townhome-collection/truman
Future release,From $355K,4.0,2.5,2512.0,N/A,SERENATA in Highland Chase,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/highland-chase/highland-chase-60s/serenata
Future release,From $350K,3.0,2.0,2268.0,N/A,PRINCETON in Highland Chase,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/highland-chase/highland-chase-60s/princeton
Future release,From $313K,3.0,2.0,2124.0,N/A,CHARLE in Longleaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/longleaf/longleaf-50s/charle
Future release,From $279K,3.0,2.0,1544.0,N/A,ELAN in Longleaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/longleaf/longleaf-50s/elan
Future release,From $292K,3.0,2.0,1712.0,N/A,HALLE in Longleaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/longleaf/longleaf-50s/halle
Future release,From $339K,4.0,3.0,2267.0,N/A,TIVOLI in Longleaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/longleaf/longleaf-60s/tivoli
Future release,From $289K,3.0,2.0,1712.0,N/A,HALLE in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-50s/halle
Future release,From $307K,4.0,3.0,2028.0,N/A,TREVI in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-50s/trevi
Future release,From $306K,3.0,2.0,2124.0,N/A,CHARLE in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-50s/charle
Future release,From $329K,4.0,2.5,2358.0,N/A,BRIO in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-50s/brio
Future release,From $333K,3.0,2.0,2268.0,N/A,Princeton in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-60s/princeton
Future release,From $334K,4.0,3.0,2267.0,N/A,Tivoli in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-60s/tivoli
Future release,From $359K,4.0,2.5,2512.0,N/A,Serenata in Saddle Oaks,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/saddle-oaks/saddle-oaks-60s/serenata
Future release,From $282K,3.0,2.0,1712.0,N/A,Halle in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-50s/halle
Future release,From $304K,4.0,3.0,2028.0,N/A,Trevi in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-50s/trevi
Future release,From $303K,3.0,2.0,2124.0,N/A,Charle in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-50s/charle
Future release,From $320K,4.0,2.5,2358.0,N/A,Brio in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-50s/brio
Future release,Coming Soon!,3.0,2.0,2268.0,N/A,Princeton in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-60s/princeton
Future release,Coming Soon!,4.0,3.0,2267.0,N/A,Tivoli in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-60s/tivoli
Future release,Coming Soon!,4.0,3.0,2657.0,N/A,Medallion in Seaton Creek,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/jacksonville/seaton-creek/seaton-creek-60s/medallion
Future release,From $319K,3.0,2.5,1707.0,N/A,Lincoln in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/affordable-housing-townhomes/lincoln
Future release,From $319K,3.0,2.0,1494.0,N/A,Osprey in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-24ft-townhomes/osprey
Future release,From $354K,3.0,2.5,1799.0,N/A,Wigeon in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-24ft-townhomes/wigeon
Future release,From $347K,4.0,2.5,2005.0,N/A,Mallard in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-24ft-townhomes/mallard
Future release,From $319K,3.0,2.5,1707.0,N/A,Lincoln in Shearwater,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/shearwater/shearwater-townhomes/lincoln
Future release,From $517K,4.0,3.5,2663.0,N/A,SIERRA BONUS in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/sierra-bonus
Future release,From $482K,4.0,2.5,2295.0,N/A,SIERRA in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/sierra
Future release,From $440K,4.0,2.0,1868.0,N/A,SPIRIT in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-53s/spirit
Future release,From $631K,4.0,3.5,3004.0,N/A,PATRIOT in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/patriot
Future release,From $586K,4.0,4.0,3152.0,N/A,MEDALLION BONUS in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/medallion-bonus
Future release,From $571K,4.0,3.0,2683.0,N/A,KATALINA in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/katalina
Future release,From $606K,4.0,4.0,3202.0,N/A,KATALINA BONUS in SilverLeaf,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/silverleaf/silver-landing-63s/katalina-bonus
Future release,From $312K,2.0,2.0,1503.0,N/A,Jessica in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/jessica
Future release,From $325K,2.5,2.0,1714.0,N/A,Alexia in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/alexia
Future release,From $335K,3.0,2.5,1875.0,N/A,Kate in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/kate
Future release,From $339K,3.0,2.5,1951.0,N/A,Hailey in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/hailey
Future release,From $349K,4.0,3.0,2088.0,N/A,Boone in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/boone
Future release,From $372K,4.0,3.5,2260.0,N/A,Chloe in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-40s/chloe
Future release,From $335K,3.0,2.0,1712.0,N/A,HALLE in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/halle
Future release,From $350K,4.0,3.0,2028.0,N/A,TREVI in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/trevi
Future release,From $389K,4.0,2.5,2358.0,N/A,BRIO in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/brio
Future release,From $380K,4.0,2.5,2295.0,N/A,Sierra in St Augustine Lakes,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/st-augustine-lakes/st-augustine-lakes-50s/sierra
Future release,From $389K,3.0,2.0,2124.0,N/A,CHARLE in Trailmark,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/charle
Future release,From $416K,4.0,2.5,2358.0,N/A,BRIO in Trailmark,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/st-augustine/trailmark/brio
Future release,From $324K,3.0,2.0,1712.0,N/A,HALLE in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/halle
Future release,From $352K,4.0,2.5,2295.0,N/A,SIERRA in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/sierra
Future release,From $319K,2.0,2.0,1544.0,N/A,ELAN in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-50s/elan
Future release,From $409K,4.0,3.0,2657.0,N/A,MEDALLION in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/medallion
Future release,From $449K,4.0,4.0,3152.0,N/A,MEDALLION BONUS in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/lakeview-at-tributary-60s/medallion-bonus
Future release,From $386K,3.0,3.5,2259.0,N/A,LIVE-WORK-LEARN in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-classic-collection/live-work-learn
Future release,From $480K,4.0,4.0,3152.0,N/A,MEDALLION BONUS in Tributary,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/yulee/tributary/tributary-imperial-collection/medallion-bonus
Future release,From $322K,3.0,2.0,1544.0,N/A,ELAN in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/elan
Future release,From $357K,3.0,2.0,2124.0,N/A,CHARLE in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/charle
Future release,From $377K,4.0,2.5,2358.0,N/A,BRIO in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-50s/brio
Future release,From $407K,3.0,2.0,2268.0,N/A,PRINCETON in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/princeton
Future release,From $434K,4.0,3.0,2657.0,N/A,MEDALLION in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/medallion
Future release,From $424K,4.0,3.0,2404.0,N/A,BARTON in Wexford Reserve,https://www.lennar.com/new-homes/florida/jacksonville-st-augustine/ormond-beach/wexford-reserve/wexford-reserve-60s/barton
